timestamp,LIN_AAPL,LIN_MSFT,LIN_AMZN,LIN_FB,LIN_GOOGL,LIN_TSLA,LIN_BRK.B,LIN_NVDA,LIN_JPM,LIN_JNJ,GRAD_AAPL,GRAD_MSFT,GRAD_AMZN,GRAD_FB,GRAD_GOOGL,GRAD_TSLA,GRAD_BRK.B,GRAD_NVDA,GRAD_JPM,GRAD_JNJ,IMB_AAPL,IMB_MSFT,IMB_AMZN,IMB_FB,IMB_GOOGL,IMB_TSLA,IMB_BRK.B,IMB_NVDA,IMB_JPM,IMB_JNJ,XGB_AAPL,XGB_MSFT,XGB_AMZN,XGB_FB,XGB_GOOGL,XGB_TSLA,XGB_BRK.B,XGB_NVDA,XGB_JPM,XGB_JNJ
2021-06-09 19:00:00+00:00,10000.0,10000.0,10234.404242046165,10000,10000.0,10064.204119069456,10000,10000.0,9859.052688887545,10000,10000.0,10000.0,10000.0,9882.799750764028,10000,9990.744710002316,10000,9840.22917114505,10000.0,10165.47121062992,10096.069868995632,10108.812627047711,10237.501677051385,10067.357512953367,10028.190931235116,10172.434296586993,9961.339316534346,9926.090064331664,9785.598462554804,9981.924444176657,10080.063416567576,10119.70313622217,10237.43779348216,10039.512476824411,10004.50492025822,9992.990654205609,9980.287048244856,9867.547786541603,9701.383009119483,9916.307841591364
2021-06-09 20:00:00+00:00,10000.0,10000.0,10227.698066126011,10000,10000.0,10064.204119069456,10000,10000.0,9859.052688887545,10000,10000.0,10000.0,10000.0,9882.799750764028,10000,9984.404346279744,10000,9824.923124301566,10000.0,10165.47121062992,10080.98451766574,10098.449519709837,10230.793471511966,10064.309661688509,10028.60741202002,10165.978628340385,9961.684501208149,9910.650464617584,9783.196204432166,9980.116888594324,10065.001981767737,10109.328864416248,10237.43779348216,10036.473055530229,10004.920417339434,9986.648865153536,9980.63288950372,9852.199246784625,9699.001424975842,9916.307841591364
2021-06-09 21:00:00+00:00,10000.0,10000.0,10234.404242046165,10000,10000.0,10064.204119069456,10000,10000.0,9859.052688887545,10000,10000.0,10000.0,10000.0,9882.799750764028,10000,9969.387695357866,10000,9835.410600842471,10000.0,10165.47121062992,10079.396585946804,10107.61688389334,10237.501677051385,10064.91923194148,10028.60741202002,10150.688887756316,9961.339316534346,9921.229449606864,9774.187736472284,9980.116888594324,10063.41656757828,10109.328864416248,10237.43779348216,10037.080939789066,10004.920417339434,9971.628838451268,9980.287048244856,9862.715838840331,9690.07048443719,9916.307841591364
2021-06-09 22:00:00+00:00,10000.0,10000.0,10230.349344978164,10000,10000.0,10064.204119069456,10000,10004.899206040434,9859.052688887545,10000,10000.0,10000.0,10000.0,9882.799750764028,10000,9973.3921356037,10000,9840.22917114505,10000.0,10165.47121062992,10087.336244541484,10106.42114073897,10233.445552771736,10071.624504724168,10028.60741202002,10154.766151912068,9961.339316534346,9926.090064331664,9781.995075370847,9980.116888594324,10071.343638525565,10109.328864416248,10237.43779348216,10043.767666636271,10004.920417339434,9975.634178905208,9980.287048244856,9867.547786541603,9697.810632904022,9916.307841591364
2021-06-09 23:00:00+00:00,10000.0,10000.0,10233.936369307548,10000,10000.0,10064.204119069456,10000,9995.38898255018,9859.052688887545,10000,10000.0,10000.0,10000.0,9882.799750764028,10000,9977.730279203352,10000,9830.875475851808,10000.0,10165.47121062992,10081.778483525208,10106.42114073897,10237.033662711425,10072.538860103628,10024.69249264192,10159.1831880808,9961.339316534346,9916.654753395282,9780.793946309532,9980.116888594324,10065.794688862465,10109.328864416248,10241.027303204406,10044.679493024529,10001.01474477604,9979.973297730308,9980.287048244856,9858.168123356783,9696.619840832203,9916.307841591364
2021-06-10 08:00:00+00:00,10000.0,10000.0,10199.625701809107,10000,10000.0,10064.204119069456,10000,9974.207121140074,9859.052688887545,10000,10000.0,10000.0,10000.0,9882.799750764028,10000,9917.163120485113,10000,9810.042245425955,10000.0,10165.47121062992,10043.66812227074,10106.42114073897,10202.712611114404,10045.717768972874,10024.69249264192,10097.514567725057,9961.339316534346,9895.639742673338,9780.793946309532,10001.807555582334,10027.744748315496,10109.328864416248,10206.692862382934,10017.932585635695,10001.01474477604,9919.392523364486,9980.287048244856,9837.277055354223,9696.619840832203,9916.307841591364
2021-06-10 09:00:00+00:00,10000.0,10000.0,10199.625701809107,10000,10000.0,10064.204119069456,10000,9964.120520468594,9859.052688887545,10000,10000.0,10000.0,10000.0,9882.799750764028,10000,9930.344402960982,10000,9800.121659508884,10000.0,10165.47121062992,10049.225883287016,10115.21698159253,10202.712611114404,10047.241694605302,10024.69249264192,10110.93556223774,9961.339316534346,9885.632594710509,9819.230076271697,10001.807555582334,10033.293697978595,10109.328864416248,10206.692862382934,10019.452296282789,10001.01474477604,9932.576769025369,9980.287048244856,9827.32892773396,9734.72518713045,9916.307841591364
2021-06-10 10:00:00+00:00,10000.0,10000.0,10192.35807860262,10000,10000.0,10064.204119069456,10000,9944.23550771625,9859.052688887545,10000,10000.0,10000.0,10000.0,9882.799750764028,10000,9984.904901310472,10000,9780.563932986652,10000.0,10165.47121062992,10047.637951568082,10107.220762634748,10195.442788367036,10036.5742151783,10024.69249264192,10166.488286359852,9961.339316534346,9865.90421729807,9813.224430965109,10001.807555582334,10031.70828378914,10109.328864416248,10199.420203554386,10008.81432175314,10001.01474477604,9987.149532710278,9980.287048244856,9807.71690471115,9728.771226771349,9916.307841591364
2021-06-10 11:00:00+00:00,10000.0,10000.0,10214.504054897066,10000,10000.0,10064.204119069456,10000,10000.144094295309,9859.052688887545,10000,10000.0,10000.0,10000.0,9882.799750764028,10000,10025.950413830273,10000,9780.563932986652,10000.0,10165.47121062992,10061.929337038506,10113.217926853084,10217.595467125111,10041.145992075586,10005.992505399729,10208.280243956306,9971.00448740076,9921.372408863474,9825.235721578283,10001.80153039706,10045.977011494251,10115.327279486111,10221.581524448246,10013.373453694418,9982.358925829614,10028.204272363151,9980.287048244856,9862.857954949195,9740.67914748955,9916.30186791194
2021-06-10 12:00:00+00:00,10000.0,10000.0,10221.459762944478,10000,10000.0,10064.204119069456,10000,10007.78109194657,9859.052688887545,10000,10000.0,10000.0,10000.0,9882.799750764028,10000,10075.33851019556,10000,9780.563932986652,10000.0,10165.47121062992,10104.009527590311,10155.198076381432,10224.553280312508,10073.148430356598,10003.868453396715,10258.566501877242,9984.81187435278,9928.949249463902,9902.107981502611,10025.908296680123,10087.990487514862,10157.316184975183,10228.542051996596,10045.287377283366,9980.239890715431,10077.60347129506,9980.287048244856,9870.390108718824,9816.889840086043,9940.202559281946
2021-06-10 13:00:00+00:00,10000.0,10000.0,10361.821584529009,10000,10000.0,10064.204119069456,10000,10030.403896309746,9859.052688887545,10000,10000.0,10000.0,10000.0,9882.799750764028,10000,10151.090840029356,10000,9780.563932986652,10000.0,10165.47121062992,10156.411274315204,10229.96272363668,10364.957582300322,10095.092959463578,10109.946109311792,10335.696447683604,9973.593372454265,9951.393852751966,9799.411446759954,10091.88407543532,10140.309155766943,10232.096426179529,10369.001128084436,10067.171210601504,10086.066997300162,10153.372830440589,9980.287048244856,9892.702337809991,9715.077117945417,10005.614348959913
2021-06-10 14:00:00+00:00,10000.0,10000.0,10375.920149719275,10000,10000.0,10064.204119069456,10000,9953.673684058847,9859.052688887545,10000,10000.0,10000.0,10000.0,9882.799750764028,10000,10157.42953523516,10000,9780.563932986652,10000.0,10165.47121062992,10042.080190551806,10203.575201076006,10379.060414411097,10044.513867723252,10058.01095543425,10342.150417070146,9919.917155678288,9875.268048606147,9722.545192480931,10036.753630174127,10026.15933412604,10205.703399872114,10383.10946194926,10016.732014224492,10034.25451127301,10159.7129506008,9980.287048244856,9817.025509841542,9715.077117945417,9950.95518224271
2021-06-10 15:00:00+00:00,10000.0,10000.0,10377.167810355582,10000,10000.0,10064.204119069456,10000,10017.397945215347,9859.052688887545,10000,10000.0,10000.0,10000.0,9882.799750764028,10000,10157.42953523516,10000,9780.563932986652,10000.0,10165.47121062992,10050.813815005957,10266.345519894585,10380.30845265099,10078.177384943614,10098.867720433343,10326.35101846661,9922.678633068692,9938.490350250178,9714.73184793706,10073.615713683195,10034.879112168052,10268.486810936723,10384.35798707004,10050.302422418772,10075.014774939918,10144.192256341788,9983.06533122857,9879.874937824205,9715.077117945417,9987.502152950452
2021-06-10 16:00:00+00:00,10000.0,10000.0,10375.717404865876,10000,10000.0,10064.204119069456,10000,10043.228288592054,9859.052688887545,10000,10000.0,10000.0,10000.0,9882.799750764028,10000,10157.42953523516,10000,9780.563932986652,10000.0,10165.47121062992,10050.813815005957,10292.333231507371,10378.857608197117,10103.017372752209,10101.316210967794,10412.14345174388,9934.932688988609,9964.117226590422,9702.119992793228,10071.097186238476,10034.879112168052,10294.47994290615,10382.906576617132,10075.073705966386,10077.457482280366,10228.47129506008,9995.3939619688,9905.350671498616,9702.464814565295,9985.005154951788
2021-06-10 17:00:00+00:00,10000.0,10000.0,10393.228321896444,10000,10000.0,10064.204119069456,10000,10058.790472485196,9859.052688887545,10000,10000.0,10000.0,10000.0,9882.799750764028,10000,10157.42953523516,10000,9780.563932986652,10000.0,10165.47121062992,10032.036522429536,10274.741549800254,10396.373824893995,10161.840902163976,10119.608463521568,10450.894449824167,9919.565067311012,9979.556826304504,9699.117170139933,10080.737482677592,10016.131589377725,10276.884592034536,10400.42962668729,10133.734536944168,10095.706529584284,10266.538718291054,9979.932817164434,9920.699211255598,9699.461885189074,9994.56304202802
2021-06-10 18:00:00+00:00,10000.0,10000.0,10407.7698066126,10000,10000.0,10017.726964779242,10000,10076.467960633438,9859.052688887545,10000,10000.0,10000.0,10000.0,9882.799750764028,10000,10157.42953523516,10000,9780.563932986652,10000.0,10165.47121062992,10030.964668519253,10268.744385581917,10410.919710579932,10140.20115818348,10127.97972729814,10402.631534240523,9886.434242319645,9997.095067905646,9695.51378295598,10056.034223052358,10015.06143479984,10270.88617696467,10414.981186969992,10112.154645755449,10104.05802091665,10219.127169559411,9946.600367067333,9938.134015490656,9695.85836993761,9970.070956395171
2021-06-10 19:00:00+00:00,10000.0,10000.0,10448.097317529631,10000,10000.0,9981.56970521474,10000,10040.490496981223,9859.052688887545,10000,10000.0,10000.0,10000.0,9882.799750764028,10000,10157.42953523516,10000,9780.563932986652,10000.0,10165.47121062992,10012.703453751488,10284.73682349748,10451.259426588833,10133.495885400793,10141.931833592427,10365.085027946248,9834.311356575769,9961.401000714795,9633.05507176746,10065.07200096403,9996.829171621084,10286.881950484318,10455.336640186428,10105.467918908242,10104.05802091665,10182.242990654206,9894.160275749737,9902.650465430255,9633.397438912243,9979.031475529142
2021-06-10 20:00:00+00:00,10000.0,10000.0,10454.460386774796,10000,10000.0,9979.606503935276,10000,10043.37238288736,9859.052688887545,10000,10000.0,10000.0,10000.0,9882.799750764028,10000,10157.42953523516,10000,9780.563932986652,10000.0,10165.47121062992,10024.612941643509,10297.530773829929,10457.624421612278,10138.372447424565,10157.383270712373,10363.046395868372,9837.763203313774,9964.260185847032,9621.043781154283,10080.134964150147,10008.719778042012,10299.678569300033,10461.704118302408,10110.330992978938,10104.05802091665,10182.242990654206,9897.63312947938,9905.492787607476,9621.385721407369,9993.965674085755
2021-06-10 21:00:00+00:00,10000.0,10000.0,10461.166562694943,10000,10000.0,10027.868535388734,10000,10054.89992651191,9859.052688887545,10000,10000.0,10000.0,10000.0,9882.799750764028,10000,10157.42953523516,10000,9780.563932986652,10000.0,10165.47121062992,10025.406907502977,10327.912407760015,10464.332627151696,10147.820786345625,10157.966343811237,10413.16276778282,9838.108387987571,9975.696926375982,9629.45168458351,10062.059408326806,10009.51248513674,10330.06654004398,10468.414940826606,10119.753198990911,10104.05802091665,10182.242990654206,9897.980414852344,9916.86207631635,9629.793923660782,9976.044635817818
2021-06-10 22:00:00+00:00,10000.0,10000.0,10452.308484092326,10000,10000.0,10024.596533256296,10000,10046.974740270032,9859.052688887545,10000,10000.0,10000.0,10000.0,9882.799750764028,10000,10157.42953523516,10000,9780.563932986652,10000.0,10165.47121062992,10025.406907502977,10323.118674494826,10455.471867658023,10145.38250533374,10157.966343811237,10409.765047653023,9841.215050051778,9967.83416726233,9633.05507176746,10083.750075314816,10009.51248513674,10325.271806931469,10459.550724600344,10117.321661955564,10104.05802091665,10178.920617543625,9901.105983209023,9909.045690329,9633.397438912243,9997.549881739342
2021-06-10 23:00:00+00:00,10000.0,10000.0,10461.6341235184,10000,10000.0,9946.886482610898,10000,10046.974740270032,9859.052688887545,10000,10000.0,10000.0,10000.0,9882.799750764028,10000,10157.42953523516,10000,9780.563932986652,10000.0,10165.47121062992,10026.20881302104,10335.113002931495,10464.800329482096,10143.249009448338,10157.966343811237,10329.069194570444,9831.895063859163,9964.260185847032,9633.05507176746,10080.134964150147,10010.313119302416,10337.268637071202,10468.882825615618,10115.194067049635,10104.05802091665,10100.014256167316,9891.729278138988,9905.492787607476,9633.397438912243,9993.965674085755
2021-06-11 08:00:00+00:00,10000.0,10000.0,10461.6341235184,10000,10000.0,9995.966514597463,10000,10046.974740270032,9859.052688887545,10000,10000.0,10000.0,10000.0,9882.799750764028,10000,10157.42953523516,10000,9780.563932986652,10000.0,10165.47121062992,10048.43191742755,10295.931530038371,10464.800329482096,10143.249009448338,10157.966343811237,10380.034996517335,9841.215050051778,10002.001429592568,9631.853942706144,10080.134964150147,10032.500990883867,10298.078991948069,10468.882825615618,10115.194067049635,10104.05802091665,10149.849852826035,9901.105983209023,9943.011440346763,9632.196267161757,9993.965674085755
2021-06-11 09:00:00+00:00,10000.0,10000.0,10461.6341235184,10000,10000.0,10001.692518329231,10000,10046.974740270032,9859.052688887545,10000,10000.0,10000.0,10000.0,9882.799750764028,10000,10157.42953523516,10000,9780.563932986652,10000.0,10165.47121062992,10041.286224692338,10291.533609611592,10464.800329482096,10137.153306918624,10157.966343811237,10385.981006744476,9841.215050051778,10002.001429592568,9631.853942706144,10089.172742061815,10025.366627031312,10293.680154230167,10468.882825615618,10109.115224461264,10104.05802091665,10155.664005769557,9901.105983209023,9943.011440346763,9632.196267161757,10002.926193219722
2021-06-11 10:00:00+00:00,10000.0,10000.0,10464.753587024328,10000,10000.0,10006.92772174113,10000,10046.974740270032,9859.052688887545,10000,10000.0,10000.0,10000.0,9882.799750764028,10000,10157.42953523516,10000,9780.563932986652,10000.0,10165.47121062992,10057.959507741169,10312.323778901822,10467.920737091385,10141.725083815909,10157.966343811237,10391.417358952143,9841.215050051778,10016.440314510364,9631.853942706144,10089.172742061815,10042.01347602061,10314.474659805706,10472.004450548851,10113.674356402542,10104.05802091665,10160.979802746484,9901.105983209023,9943.011440346763,9632.196267161757,10002.926193219722
2021-06-11 11:00:00+00:00,10000.0,10000.0,10462.133499688083,10000,10000.0,10045.046546584032,10000,10046.974740270032,9859.052688887545,10000,10000.0,10000.0,10000.0,9882.799750764028,10000,10157.42953523516,10000,9780.563932986652,10000.0,10165.47121062992,10051.60778086542,10320.719808807493,10465.299856787611,10164.583968302346,10182.955190905484,10431.00079846423,9851.570590265792,10005.575411007863,9657.077652993816,10071.69970476592,10035.67181926278,10322.87244090352,10469.38254779521,10136.470016108931,10128.914252210418,10199.685449484758,9911.524544397947,9932.226185662308,9657.420873922,10002.926193219722
2021-06-11 12:00:00+00:00,10000.0,10000.0,10452.27698066126,10000,10000.0,10028.686535921845,10000,10046.974740270032,9859.052688887545,10000,10000.0,10000.0,10000.0,9882.799750764028,10000,10157.42953523516,10000,9780.563932986652,10000.0,10165.47121062992,10047.630011909489,10303.128127100374,10455.440354692468,10156.35476988723,10172.37657896892,10414.012197815267,9856.7483603728,10001.42959256612,9660.080475647108,10074.1097788757,10031.700356718193,10305.277090031908,10459.519199341044,10128.263578614631,10118.391780962722,10183.073583931851,9916.73382499241,9928.110759532714,9660.42380329822,10002.926193219722
2021-06-11 13:00:00+00:00,10000.0,10000.0,10458.686837180288,10000,10000.0,9893.225647638918,10000,10046.974740270032,9859.052688887545,10000,10000.0,10000.0,10000.0,9882.799750764028,10000,10157.42953523516,10000,9780.563932986652,10000.0,10165.47121062992,10075.688765383087,10303.927748996151,10461.852151149911,10104.541298384638,10119.69175967855,10273.34658444184,9902.657921988264,10130.23588277341,9611.434748663743,9990.962222088328,10059.714625445897,10306.076878707892,10465.933497149052,10076.593416613478,10065.986559985027,10045.527337153782,9962.922779596647,10055.972792041848,9611.776347403464,10002.926193219722
2021-06-11 14:00:00+00:00,10000.0,10000.0,10432.43917654398,10000,10000.0,9886.190843054175,10000,10046.974740270032,9859.052688887545,10000,10000.0,10000.0,10000.0,9882.799750764028,10000,10157.42953523516,10000,9780.563932986652,10000.0,10165.47121062992,10060.277888050812,10313.92302269338,10435.596546678187,10050.746723559889,10088.913829674137,10266.041486162783,9890.058681394548,10123.945675482488,9588.01273196805,9951.4972585407,10044.328180737217,10316.07423715767,10439.667649920628,10022.9476307711,10035.371968441536,10038.384234966032,9950.246863483457,10049.728697224533,9588.353498268953,10002.926193219722
2021-06-11 15:00:00+00:00,10000.0,10000.0,10437.055520898317,10000,10000.0,9907.2952568084,10000,10046.974740270032,9859.052688887545,10000,10000.0,10000.0,10000.0,9882.799750764028,10000,10157.42953523516,10000,9780.563932986652,10000.0,10165.47121062992,10089.718142119887,10292.333231507371,10440.21428816579,10048.46388296251,10113.902676768384,10287.95678099995,9909.216430790471,10155.315225160828,9605.429103357155,9906.16376453576,10044.328180737217,10294.47994290615,10444.287192867518,10020.671104221756,10060.228199735306,10059.813541529284,9969.521201682966,10080.86828190098,9605.770488651026,10002.926193219722
2021-06-11 16:00:00+00:00,10000.0,10000.0,10421.83406113537,10000,10000.0,9989.654822483992,10000,10046.974740270032,9859.052688887545,10000,10000.0,10000.0,10000.0,9882.799750764028,10000,10157.42953523516,10000,9780.563932986652,10000.0,10165.47121062992,10088.28106391425,10272.142778638976,10424.98822163911,10042.669917708015,10105.781301462752,10373.480794386967,9897.480151881258,10226.98641887062,9592.81724821332,9909.459540880882,10044.328180737217,10274.285278837597,10429.05518639399,10014.89316434151,10052.14992456483,10143.440995095723,9957.713499002186,10152.014065894464,9593.158185270902,10002.926193219722
